model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
RandomForest,propagandar,fake,0.02865676764396782,0.02865676764396782,1
RandomForest,propagandar,real,-0.012404787987536602,0.012404787987536602,1
RandomForest,propor,real,-0.016955951563100483,0.016955951563100483,1
RandomForest,proposta,real,-0.05364721220697318,0.05364721220697318,1
RandomForest,proposto,real,-0.006366952110341983,0.006366952110341983,1
RandomForest,proprio,real,-0.0023235008763371552,0.0023235008763371552,1
RandomForest,prouni,real,-0.003531299645651551,0.003531299645651551,1
RandomForest,pró,fake,0.011663211724636285,0.011663211724636285,1
RandomForest,próximo,fake,0.035421428215095044,0.035421428215095044,1
RandomForest,psl,real,-0.07481194947250308,0.07481194947250308,1
RandomForest,psol,fake,0.006131187107442219,0.006131187107442219,1
RandomForest,psol,real,-0.08195706243319018,0.08195706243319018,1
RandomForest,pt,fake,0.08214674567491126,0.08214674567491126,18
RandomForest,pt,real,-0.0021630090900516623,0.0021630090900516623,1
RandomForest,publicar,fake,0.286740869338723,0.286740869338723,2
RandomForest,publicodo,real,-0.028512263319936577,0.028512263319936577,1
RandomForest,publique,real,-0.030367131314338505,0.030367131314338505,1
RandomForest,página,real,-0.02086786445035046,0.02086786445035046,1
RandomForest,pós,fake,0.006039176099578777,0.006039176099578777,1
RandomForest,público,fake,0.012301171782970808,0.012301171782970808,1
RandomForest,público,real,-0.01617908688556054,0.01617908688556054,2
RandomForest,q,real,-0.01568285819631396,0.01568285819631396,1
RandomForest,quando,real,-0.01671364019224601,0.01671364019224601,2
RandomForest,quarteir,real,-0.004884664485540781,0.004884664485540781,1
RandomForest,quarto,fake,0.01876658309692527,0.01876658309692527,1
RandomForest,que,real,-0.163356829797146,0.163356829797146,2
RandomForest,quebra,real,-0.04056923352439655,0.04056923352439655,1
RandomForest,quebrar,fake,0.11161985658975258,0.11161985658975258,1
RandomForest,querer,fake,0.017245718357212666,0.017245718357212666,4
RandomForest,querer,real,-0.018315573629085348,0.018315573629085348,2
RandomForest,querio,real,-0.001939181871744924,0.001939181871744924,1
RandomForest,quodro,real,-0.004831927918020272,0.004831927918020272,1
RandomForest,quê,real,-0.020773064820545365,0.020773064820545365,1
RandomForest,r,fake,0.017717412643992736,0.017717412643992736,3
RandomForest,r,real,-0.06384140500821575,0.06384140500821575,2
RandomForest,raciocínio,real,-0.009687873727687436,0.009687873727687436,1
RandomForest,raquel,fake,0.004488055817022926,0.004488055817022926,1
RandomForest,razão,real,-0.021093829012539353,0.021093829012539353,1
RandomForest,real,real,-0.03423527217777944,0.03423527217777944,2
RandomForest,receber,fake,0.05644421346625608,0.05644421346625608,1
RandomForest,receber,real,-0.026493562126330805,0.026493562126330805,1
RandomForest,recebi,real,-0.051827470586607416,0.051827470586607416,1
RandomForest,recurso,real,-0.01124963112352442,0.01124963112352442,2
RandomForest,rede,fake,0.06618314327441618,0.06618314327441618,4
RandomForest,redetv,real,-0.00452442018980807,0.00452442018980807,1
RandomForest,reduto,real,-0.0015334538690122493,0.0015334538690122493,1
RandomForest,reeleição,real,-0.06300024121108766,0.06300024121108766,2
RandomForest,referência,real,-0.0001820748980715027,0.0001820748980715027,1
RandomForest,refrescar,fake,0.08015369997986328,0.08015369997986328,1
RandomForest,regional,real,-0.008948607005249671,0.008948607005249671,1
RandomForest,registrar,fake,0.11372690357964173,0.11372690357964173,3
RandomForest,registrar,real,-0.009805376287300877,0.009805376287300877,1
RandomForest,relato,real,-0.03403546946053214,0.03403546946053214,1
RandomForest,relação,real,-0.02009262493011682,0.02009262493011682,1
RandomForest,remoção,real,-0.0017495917593159103,0.0017495917593159103,1
RandomForest,renzo,real,-0.0012938037129643011,0.0012938037129643011,1
RandomForest,repar,fake,0.1018212636731211,0.1018212636731211,1
RandomForest,repassar,fake,0.11230126098974569,0.11230126098974569,1
RandomForest,repassar,real,-0.1037369359449028,0.1037369359449028,1
RandomForest,repercussão,real,-0.012508360767936521,0.012508360767936521,1
RandomForest,reportagem,fake,0.042918625572231264,0.042918625572231264,1
RandomForest,responder,real,-0.013212498037848741,0.013212498037848741,1
RandomForest,responsável,real,-0.030896488228747344,0.030896488228747344,1
RandomForest,resultado,fake,0.07104636890780683,0.07104636890780681,4
RandomForest,resultar,real,-0.03203813983695911,0.03203813983695911,1
RandomForest,retrato,fake,0.018679892692894884,0.018679892692894884,1
RandomForest,revistar,real,-0.007692060147880146,0.007692060147880146,1
RandomForest,rezer,fake,0.006967203945753103,0.006967203945753103,1
RandomForest,rio,fake,0.019606735106143615,0.019606735106143615,1
RandomForest,rio,real,-0.05003253079632501,0.05003253079632501,1
RandomForest,rir,real,-0.07018166193621371,0.07018166193621371,1
RandomForest,rj,real,-0.04031172118063558,0.04031172118063558,2
RandomForest,roger,fake,0.04221053990455189,0.04221053990455189,1
RandomForest,romero,real,-0.006435700541531133,0.006435700541531133,1
RandomForest,rosário,fake,0.035911773546397636,0.035911773546397636,1
RandomForest,rouanet,fake,0.07959497485312511,0.07959497485312511,1
RandomForest,roubalheiro,fake,0.03576528923805081,0.03576528923805081,1
RandomForest,roubar,real,-0.01437948540111714,0.01437948540111714,1
RandomForest,rrrrrr,fake,0.046219426906144834,0.046219426906144834,1
RandomForest,rs,real,-0.01206539261560969,0.01206539261560969,1
RandomForest,rua,real,-0.019229007633400297,0.019229007633400297,1
RandomForest,rêde,fake,0.0005451804915529504,0.0005451804915529504,1
RandomForest,s,fake,0.05497812280767157,0.05497812280767157,1
RandomForest,sabatina,real,-0.010133246481636474,0.010133246481636474,1
RandomForest,saber,fake,0.02897584371010357,0.02897584371010357,2
RandomForest,saber,real,-0.006015462977725685,0.006015462977725685,1
RandomForest,saibam,fake,0.007505742917579416,0.007505742917579416,1
RandomForest,sandoti,real,-0.027783397695189543,0.027783397695189543,1
RandomForest,santano,real,-0.011339486451557312,0.011339486451557312,1
RandomForest,sargento,real,-0.052981100388755295,0.052981100388755295,1
RandomForest,satisfeito,real,-2.9419385295637576e-05,2.9419385295637576e-05,1
RandomForest,se,fake,0.016369875063734617,0.016369875063734617,4
RandomForest,segundo,real,-0.059987277137285355,0.059987277137285355,5
RandomForest,segurança,fake,0.0998866706217226,0.0998866706217226,2
RandomForest,sem,fake,0.01752829197286684,0.01752829197286684,1
RandomForest,semana,fake,0.04103756313704906,0.04103756313704906,2
RandomForest,semana,real,-0.005566359548354735,0.005566359548354735,1
RandomForest,sempre,real,-0.0353820031042238,0.0353820031042238,2
RandomForest,senador,real,-0.03568618424447935,0.03568618424447935,2
RandomForest,senhora,fake,0.027081010930234975,0.027081010930234975,1
RandomForest,sentir,real,-0.05563583679079334,0.05563583679079334,1
RandomForest,ser,real,-0.07194731661574451,0.07194731661574451,3
RandomForest,sereno,real,-0.0018582567146822413,0.0018582567146822413,1
RandomForest,sespanh,fake,0.018931855846054554,0.018931855846054554,1
RandomForest,set,real,-0.009878126099486855,0.009878126099486855,1
RandomForest,setembro,fake,0.0030121039084727184,0.0030121039084727184,1
RandomForest,show,real,-0.02916575358932714,0.02916575358932714,2
RandomForest,siamêse,fake,0.00020981428324660234,0.00020981428324660234,1
RandomForest,sigilo,real,-0.003417170945025004,0.003417170945025004,2
RandomForest,sistemampa,real,-0.02804468826043215,0.02804468826043215,1
RandomForest,site,real,-0.0185082106741242,0.0185082106741242,1
RandomForest,sobre,fake,0.022327708594365264,0.022327708594365264,3
RandomForest,sobre,real,-0.03687447488923328,0.03687447488923328,3
RandomForest,sobrevivente,real,-0.04208536062892772,0.04208536062892772,1
RandomForest,sobrinho,real,-0.0012251779768041693,0.0012251779768041693,1
RandomForest,social,real,-0.04139289514859067,0.04139289514859067,4
RandomForest,sofrer,real,-0.0954599209422978,0.0954599209422978,1
RandomForest,soldado,real,-0.018274863532651286,0.018274863532651286,1
RandomForest,soletrondo,fake,0.003571850848620501,0.003571850848620501,1
RandomForest,soltar,fake,0.03230775783318151,0.03230775783318151,1
RandomForest,sp,real,-0.02447223131029064,0.02447223131029064,1
RandomForest,ste,real,-0.012760884177329285,0.012760884177329285,1
RandomForest,stinghen,fake,0.0002654465246865953,0.0002654465246865953,1
RandomForest,stj,real,-0.009297531424031922,0.009297531424031922,1
RandomForest,suicídio,fake,0.028165454746455116,0.028165454746455116,1
RandomForest,sul,fake,0.01852284782903348,0.01852284782903348,1
RandomForest,sumir,fake,0.000997371153853782,0.000997371153853782,1
RandomForest,super,real,-0.05563584743224589,0.05563584743224589,1
RandomForest,supermercar,fake,4.801658115514186e-05,4.801658115514186e-05,1
RandomForest,suspender,real,-0.03320169816913811,0.03320169816913811,1
RandomForest,sábado,real,-0.07118359431017289,0.07118359431017289,1
RandomForest,sérgio,real,-0.02608563094191012,0.02608563094191012,1
RandomForest,símbolo,real,-0.001698872282820436,0.001698872282820436,1
RandomForest,só,fake,0.14579876728169938,0.14579876728169938,1
RandomForest,tarde,fake,0.05889851587184981,0.05889851587184981,1
RandomForest,tbm,real,-5.6448817863544066e-05,5.6448817863544066e-05,1
RandomForest,telefônico,real,-0.04054739093988197,0.04054739093988197,1
RandomForest,telão,fake,0.007500507144656804,0.007500507144656804,1
RandomForest,tema,real,-0.021656025033808455,0.021656025033808455,1
RandomForest,temer,fake,0.01632453457725088,0.01632453457725088,1
RandomForest,temer,real,-0.006778072789567619,0.006778072789567619,1
RandomForest,tempo,real,-0.02947725187372879,0.02947725187372879,1
RandomForest,tentar,fake,0.1312733728315265,0.1312733728315265,1
RandomForest,ter,fake,0.05928107676737101,0.05928107676737101,2
RandomForest,terrorista,real,-0.010893948322191557,0.010893948322191557,1
RandomForest,tijuca,real,-0.02514958999478868,0.02514958999478868,1
RandomForest,tipo,real,-0.03555374207462165,0.03555374207462165,1
RandomForest,tirer,real,-0.007741639733950103,0.007741639733950103,1
RandomForest,tiro,fake,0.09044717653132726,0.09044717653132726,1
RandomForest,to,real,-0.04434348754374951,0.04434348754374951,1
RandomForest,tocantim,real,-0.2061429942608723,0.2061429942608723,2
RandomForest,tocar,real,-0.037057608325326515,0.037057608325326515,1
RandomForest,todo,fake,0.02797775013123975,0.02797775013123975,1
RandomForest,todo,real,-0.06937719325692755,0.06937719325692755,9
RandomForest,tolo,fake,0.14514693223715627,0.14514693223715627,1
RandomForest,tomar,real,-0.043595774627433456,0.043595774627433456,2
RandomForest,torturar,fake,0.013233577793027855,0.013233577793027855,2
RandomForest,torturar,real,-0.006183012621205154,0.006183012621205154,1
RandomForest,trabalhar,real,-0.07947398849341264,0.07947398849341263,3
RandomForest,traição,real,-0.0051111752539422335,0.0051111752539422335,1
RandomForest,transposição,fake,0.020571425970353666,0.020571425970353666,1
RandomForest,tratamento,real,-0.05137728771927822,0.05137728771927822,1
RandomForest,tratar,fake,0.01065182434560365,0.01065182434560365,1
RandomForest,tre,real,-0.014547708785281567,0.014547708785281567,1
RandomForest,trump,fake,0.026569813252231428,0.026569813252231428,1
RandomForest,trágico,fake,0.010932949495687311,0.010932949495687311,1
RandomForest,trás,real,-0.07024239766298622,0.07024239766298622,1
RandomForest,três,real,-0.006859942291033186,0.006859942291033186,1
RandomForest,tse,fake,0.11969197058657619,0.11969197058657619,2
RandomForest,tse,real,-0.02613516777569391,0.02613516777569391,6
RandomForest,tudo,real,-0.02433874460274419,0.02433874460274419,1
RandomForest,turno,real,-0.04526042322344529,0.04526042322344529,3
RandomForest,tv,real,-0.04870370208867614,0.04870370208867614,1
RandomForest,tvs,real,-0.0011293584099942183,0.0011293584099942183,1
RandomForest,tá,fake,0.07801749392857013,0.07801749392857013,1
RandomForest,título,real,-0.012116552737175646,0.012116552737175646,1
RandomForest,tô,real,-0.06518008407314858,0.06518008407314858,1
RandomForest,um,fake,0.07568578673327779,0.07568578673327779,1
RandomForest,unidar,real,-0.0032439100689428454,0.0032439100689428454,1
RandomForest,unificondo,real,-0.005582415987296042,0.005582415987296042,1
RandomForest,uol,real,-0.027771018099027888,0.027771018099027888,2
RandomForest,urgente,fake,0.1276287350859086,0.1276287350859086,7
RandomForest,urna,fake,0.04416355681382211,0.04416355681382211,2
RandomForest,urna,real,-0.027083907962638733,0.027083907962638733,1
RandomForest,urnadigital,fake,0.019854629265719147,0.019854629265719147,1
RandomForest,ursol,real,-0.018344831602198512,0.018344831602198512,1
RandomForest,usar,real,-0.025034432585772093,0.025034432585772093,2
RandomForest,valer,fake,0.12051883441678025,0.12051883441678025,1
RandomForest,valor,fake,0.011800492162025925,0.011800492162025925,1
RandomForest,vanessa,real,-0.052232648218539415,0.052232648218539415,2
RandomForest,vantagem,real,-0.007981491861379409,0.007981491861379409,1
RandomForest,ve,real,-0.051785259699137345,0.051785259699137345,1
RandomForest,veemência,real,-0.007805675071607908,0.007805675071607908,1
RandomForest,vejar,real,-0.003679086947013994,0.003679086947013994,1
RandomForest,velho,real,-0.012991351985618852,0.012991351985618852,1
RandomForest,vemprarua,fake,0.04224597365784076,0.04224597365784076,1
RandomForest,venal,real,-0.055278155592261624,0.055278155592261624,1
RandomForest,venezuela,fake,0.04232735199646469,0.042327351996464695,4
RandomForest,ver,fake,0.14875449230537038,0.14875449230537038,7
RandomForest,ver,real,-0.09249670271070583,0.09249670271070583,3
RandomForest,verdade,fake,0.09454989227012107,0.09454989227012107,1
RandomForest,verdode,real,-0.1029162258300674,0.1029162258300674,1
RandomForest,vestir,fake,0.03748562108066162,0.03748562108066162,1
RandomForest,vez,real,-0.021445863323083816,0.021445863323083816,1
RandomForest,viajar,fake,0.0003859755925611917,0.0003859755925611917,1
RandomForest,vice,real,-0.010380625719575593,0.010380625719575593,1
RandomForest,video,fake,0.09640831719403067,0.09640831719403067,4
RandomForest,vir,real,-0.036199709559854375,0.036199709559854375,1
RandomForest,vira,real,-0.004340408192393916,0.004340408192393916,1
RandomForest,virar,real,-0.007254011394586675,0.007254011394586675,2
RandomForest,vista,real,-0.016287242517715,0.016287242517715,1
RandomForest,vitória,fake,0.02407999835929798,0.02407999835929798,1
RandomForest,você,real,-0.04198214031581017,0.04198214031581017,1
RandomForest,voltar,real,-0.0820219867500293,0.0820219867500293,1
RandomForest,voltaremo,real,-0.07127778832248083,0.07127778832248083,1
RandomForest,votar,fake,0.05240609381743214,0.05240609381743214,3
RandomForest,votar,real,-0.10418196489676768,0.10418196489676768,5
RandomForest,votação,fake,0.00315113752101566,0.00315113752101566,1
RandomForest,vote,fake,0.015060241062529131,0.015060241062529131,1
RandomForest,vote,real,-0.02094931030532517,0.02094931030532517,1
RandomForest,voto,real,-0.058573411914654046,0.058573411914654046,7
RandomForest,válir,real,-0.08096449255989084,0.08096449255989084,1
RandomForest,várias,fake,0.0009664863435992932,0.0009664863435992932,1
RandomForest,vídeo,fake,0.07620305071687047,0.07620305071687047,5
RandomForest,vídeo,real,-0.05679061059304317,0.05679061059304317,2
RandomForest,whatsapp,real,-0.286671353954886,0.28667135395488597,12
RandomForest,www,real,-0.08777066720307387,0.08777066720307387,14
RandomForest,x,fake,0.13639410552310607,0.13639410552310607,1
